date,close
20170817,4170.45
20170818,4106.06
20170821,4270.71
20170822,4313.54
20170823,4313.54
20170824,4377.88
20170825,4454.82
20170828,4492.66
20170829,4584.03
20170830,4620.81
20170831,4617.85
20170901,4587.77
20170904,4560.45
20170905,4598.29
20170906,4598.62
20170907,4633.01
20170908,4612.58
20170911,4759.08
20170912,4783.06
20170913,4793.27
20170914,4825.75
20170915,4916.32
20170918,5049.39
20170919,5078.42
20170920,5119.27
20170921,5162.61
20170922,5057.92
20170925,4794.27
20170926,4754.98
20170927,4892.65
20170928,4822.62
20170929,4884.41
20171003,5070.93
20171004,5204.24
20171006,5198.61
20171009,5105.63
20171010,5145.99
20171011,5008.52
20171012,5058.3
20171013,5109.34
20171016,5123.96
20171017,5099.06
20171018,5152.2
20171019,5018.29
20171020,5167.6
20171023,5139.02
20171024,5202.74
20171025,5212.88
20171026,5172.19
20171027,5109.37
20171030,5046.97
20171031,5052.38
20171101,5007.81
20171102,5009.1
20171103,4996.72
20171106,4899.16
20171107,5057.38
20171108,5054.96
20171109,5082.67
20171110,5094.62
20171113,5088.41
20171114,4998.59
20171115,4943.89
20171116,4961.14
20171117,4964.86
20171120,4937.92
20171121,5018.13
20171122,5079.79
20171123,4993.84
20171124,5002.2
20171127,4871.06
20171128,4886.21
20171129,4927.16
20171130,4821.98
20171201,4850.39
20171204,4883.49
20171205,4846.42
20171206,4699.88
20171207,4650.84
20171208,4770.73
20171211,4811.57
20171212,4799.75
20171213,4858.28
20171214,4926.07
20171215,4888.88
20171218,4893.1
20171219,4888.11
20171220,4874.28
20171221,4934.93
20171222,4955.4
20171227,5000.98
20171228,5077.04
20171229,5069.94
20180102,5262.73
20180103,5308.63
20180104,5308.32
20180105,5372.96
20180108,5498.68
20180109,5520.49
20180110,5578.51
20180111,5539.3
20180112,5572.46
20180115,5512.61
20180116,5637.44
20180117,5634.16
20180118,5688.96
20180119,5829.07
20180122,5963.39
20180123,6036.89
20180124,6035.71
20180125,6017.18
20180126,6126.59
20180129,6081.39
20180130,5977.32
20180131,5984.55
20180201,5972.29
20180202,5980.27
20180205,5895.43
20180206,5558.76
20180207,5420.38
20180208,5390.58
20180209,5190.83
20180212,5198.08
20180213,5300.24
20180214,5421.88
20180215,5563.41
20180220,5540.79
20180221,5677.93
20180222,5585.4
20180223,5664.21
20180226,5617.66
20180227,5518.82
20180228,5464.57
20180301,5554.6
20180302,5477.39
20180305,5427.53
20180306,5549.22
20180307,5489.28
20180308,5618.36
20180309,5631.71
20180312,5736.22
20180313,5730.18
20180314,5717.99
20180315,5771.74
20180316,5841.38
20180319,5818.79
20180320,5796.67
20180321,5809.75
20180322,5759.48
20180323,5554.24
20180326,5544.64
20180327,5598.76
20180328,5485.02
20180329,5538.98
20180403,5500.35
20180404,5410.18
20180406,5467.09
20180409,5508.94
20180410,5636.56
20180411,5631.93
20180412,5606.14
20180413,5591.63
20180416,5481.56
20180417,5424.22
20180418,5448.55
20180419,5510.99
20180420,5414.97
20180423,5348.56
20180424,5482.27
20180425,5469.27
20180426,5424.19
20180427,5478.81
20180430,5565.76
20180502,5595.91
20180503,5523.51
20180504,5485.99
20180507,5499.85
20180508,5557.99
20180509,5577.16
20180510,5615.89
20180511,5660.69
20180514,5778.99
20180515,5759.79
20180516,5774.7
20180517,5684.93
20180518,5747.91
20180521,5768.69
20180523,5656.0
20180524,5660.07
20180525,5642.99
20180528,5640.89
20180529,5567.69
20180530,5499.65
20180531,5601.48
20180601,5584.21
20180604,5724.59
20180605,5732.8
20180606,5765.68
20180607,5752.98
20180608,5672.78
20180611,5710.8
20180612,5725.88
20180613,5656.64
20180614,5599.84
20180615,5551.08
20180618,5551.08
20180619,5369.73
20180620,5404.73
20180621,5337.11
20180622,5332.09
20180625,5178.94
20180626,5079.99
20180627,4920.48
20180628,4875.91
20180629,5049.11
20180703,4925.48
20180704,4800.39
20180705,4763.63
20180706,4769.32
20180709,4885.46
20180710,4903.18
20180711,4806.0
20180712,4888.84
20180713,4896.57
20180716,4880.26
20180717,4798.17
20180718,4807.08
20180719,4768.21
20180720,4803.69
20180723,4878.46
20180724,4981.86
20180725,5046.53
20180726,5036.7
20180727,5038.49
20180730,4995.34
20180731,4971.19
20180801,4888.11
20180802,4770.21
20180803,4685.56
20180806,4684.48
20180807,4797.56
20180808,4789.6
20180809,4848.29
20180810,4867.28
20180813,4752.49
20180814,4719.05
20180815,4589.27
20180816,4615.68
20180817,4624.58
20180820,4706.98
20180821,4827.85
20180822,4819.02
20180823,4797.44
20180824,4775.26
20180827,4935.37
20180828,4906.84
20180829,4910.24
20180830,4837.43
20180831,4814.96
20180903,4729.75
20180904,4767.01
20180905,4629.51
20180906,4564.68
20180907,4562.83
20180910,4479.95
20180911,4430.42
20180912,4375.97
20180913,4487.59
20180914,4523.85
20180917,4486.91
20180918,4509.0
20180919,4616.76
20180920,4608.52
20180921,4745.42
20180924,4616.86
20180926,4593.1
20180927,4568.99
20180928,4557.13
20181002,4447.58
20181003,4477.08
20181004,4399.01
20181005,4362.4
20181008,4243.2
20181009,4245.69
20181010,4228.95
20181011,4037.71
20181012,4114.69
20181015,4024.85
20181016,4040.99
20181018,4029.04
20181019,4056.92
20181022,4161.82
20181023,4023.21
20181024,3996.25
20181025,3997.97
20181026,3970.58
20181029,3950.12
20181030,3948.37
20181031,4008.58
20181101,4095.24
20181102,4280.61
20181105,4202.41
20181106,4232.87
20181107,4253.49
20181108,4250.03
20181109,4144.38
20181112,4155.44
20181113,4173.47
20181114,4174.39
20181115,4222.8
20181116,4240.94
20181119,4318.05
20181120,4258.21
20181121,4318.62
20181122,4279.71
20181123,4233.53
20181126,4289.11
20181127,4276.92
20181128,4363.86
20181129,4352.7
20181130,4393.21
20181203,4512.87
20181204,4494.55
20181205,4445.54
20181206,4345.81
20181207,4309.44
20181210,4234.83
20181211,4246.82
20181212,4317.44
20181213,4424.34
20181214,4368.88
20181217,4341.61
20181218,4252.1
20181219,4267.44
20181220,4247.56
20181221,4228.99
20181224,4200.11
20181225,4200.11
20181227,4174.76
20181228,4189.8
20181231,4281.09
20190102,4169.57
20190103,4152.58
20190104,4209.93
20190107,4288.03
20190108,4302.67
20190109,4362.34
20190110,4414.43
20190111,4459.59
20190114,4402.57
20190115,4493.42
20190116,4535.1
20190117,4484.42
20190118,4537.94
20190121,4580.94
20190122,4530.57
20190123,4535.98
20190124,4584.18
20190125,4609.41
20190128,4614.55
20190129,4637.85
20190130,4685.58
20190131,4741.13
20190201,4729.88
20190204,4768.59
20190208,4760.04
20190211,4767.21
20190212,4759.87
20190213,4809.14
20190214,4805.36
20190215,4705.41
20190218,4767.51
20190219,4752.53
20190220,4817.18
20190221,4844.02
20190222,4893.32
20190225,4919.93
20190226,4875.0
20190227,4808.86
20190228,4766.27
20190301,4868.59
20190304,4929.55
20190305,4942.38
20190306,4963.84
20190307,4887.88
20190308,4753.87
20190311,4802.62
20190312,4868.05
20190313,4876.9
20190314,4837.36
20190315,4881.24
20190318,5018.83
20190319,4998.08
20190320,4953.11
20190321,4915.58
20190322,4948.03
20190325,4844.3
20190326,4863.08
20190327,4923.12
20190328,4892.06
20190329,4981.11
20190401,5070.38
20190402,5076.69
20190403,5100.04
20190404,5076.9
20190408,5104.98
20190409,5155.07
20190410,5135.45
20190411,5065.35
20190412,5100.71
20190415,5101.57
20190416,5078.42
20190417,5066.06
20190418,5011.92
20190423,4927.92
20190424,4920.56
20190425,4858.78
20190426,4856.77
20190429,4872.36
20190430,4842.22
20190502,4851.45
20190503,4859.5
20190506,4698.08
20190507,4723.04
20190508,4639.88
20190509,4551.49
20190510,4611.31
20190514,4533.12
20190515,4514.01
20190516,4539.66
20190517,4456.82
20190520,4389.86
20190521,4414.77
20190522,4416.97
20190523,4356.18
20190524,4359.74
20190527,4347.89
20190528,4388.47
20190529,4354.91
20190530,4374.66
20190531,4387.33
20190603,4340.47
20190604,4313.7
20190605,4342.16
20190606,4358.97
20190610,4444.89
20190611,4472.02
20190612,4403.21
20190613,4433.53
20190614,4411.73
20190617,4367.13
20190618,4399.74
20190619,4457.43
20190620,4494.25
20190621,4458.27
20190624,4468.57
20190625,4428.81
20190626,4439.59
20190627,4477.64
20190628,4496.39
20190702,4583.72
20190703,4605.36
20190704,4601.96
20190705,4604.88
20190708,4525.92
20190709,4472.62
20190710,4483.99
20190711,4504.17
20190712,4495.0
20190715,4501.06
20190716,4508.23
20190717,4520.23
20190718,4489.5
20190719,4512.34
20190722,4457.36
20190723,4432.7
20190724,4430.89
20190725,4433.76
20190726,4420.08
20190729,4388.5
20190730,4387.59
20190731,4342.43
20190801,4280.15
20190802,4178.13
20190805,4037.49
20190806,3982.06
20190807,4006.1
20190808,4048.16
20190809,4007.54
20190812,3998.28
20190813,3885.91
20190814,3899.78
20190815,3934.22
20190816,3955.55
20190819,4075.41
20190820,4081.03
20190821,4109.69
20190822,4075.2
20190823,4066.11
20190826,3963.79
20190827,3980.37
20190828,3965.62
20190829,3948.27
20190830,3963.18
20190902,3965.75
20190903,3946.83
20190904,4054.49
20190905,4077.98
20190906,4107.13
20190909,4087.33
20190910,4104.36
20190911,4164.9
20190912,4164.46
20190913,4242.14
20190916,4200.09
20190917,4134.17
20190918,4141.75
20190919,4101.7
20190920,4106.72
20190923,4043.87
20190924,4012.61
20190925,3976.58
20190926,3991.12
20190927,3951.06
20190930,3967.8
20191002,3976.72
20191003,3992.19
20191004,3991.64
20191008,3977.4
20191009,3963.8
20191010,3976.79
20191011,4073.28
20191014,4107.01
20191015,4107.03
20191016,4148.98
20191017,4148.56
20191018,4128.4
20191021,4147.5
20191022,4150.99
20191023,4127.34
20191024,4163.88
20191025,4177.11
20191028,4192.72
20191029,4193.1
20191030,4172.75
20191031,4189.53
20191101,4257.91
20191104,4326.75
20191105,4394.55
20191106,4410.97
20191107,4425.36
20191108,4406.08
20191111,4283.69
20191112,4322.92
20191113,4244.09
20191114,4209.17
20191115,4196.7
20191118,4268.4
20191119,4363.45
20191120,4356.3
20191121,4293.11
20191122,4305.57
20191125,4371.0
20191126,4353.34
20191127,4371.22
20191128,4364.87
20191129,4286.38
20191202,4319.98
20191203,4319.93
20191204,4276.35
20191205,4299.29
20191206,4330.61
20191209,4383.0
20191210,4378.81
20191211,4436.51
20191212,4448.12
20191213,4516.34
20191216,4547.26
20191217,4599.7
20191218,4620.78
20191219,4604.1
20191220,4615.91
20191223,4623.24
20191224,4603.97
20191227,4679.19
20191230,4708.6
20191231,4700.22
20200102,4791.43
20200103,4779.93
20200106,4719.59
20200107,4732.54
20200108,4678.37
20200109,4740.68
20200110,4731.3
20200113,4744.51
20200114,4750.26
20200115,4720.77
20200116,4801.89
20200117,4810.33
20200120,4729.01
20200121,4572.67
20200122,4650.83
20200123,4523.36
20200124,4526.41
20200129,4340.42
20200130,4216.1
20200131,4188.64
20200203,4190.26
20200204,4262.55
20200205,4275.38
20200206,4374.7
20200207,4338.92
20200210,4338.97
20200211,4406.36
20200212,4445.18
20200213,4471.44
20200214,4527.48
20200217,4524.35
20200218,4453.92
20200219,4477.4
20200220,4459.59
20200221,4408.1
20200224,4327.18
20200225,4314.47
20200226,4322.64
20200227,4352.92
20200228,4246.84
20200302,4338.3
20200303,4323.84
20200304,4366.27
20200305,4405.93
20200306,4320.66
20200309,4076.65
20200310,4098.51
20200311,4099.3
20200312,3961.47
20200313,3899.58
20200316,3742.16
20200317,3666.78
20200318,3487.69
20200319,3335.04
20200320,3555.69
20200323,3358.69
20200324,3500.33
20200325,3680.67
20200326,3691.77
20200327,3766.85
20200330,3712.89
20200331,3819.9
20200401,3734.24
20200402,3777.9
20200403,3760.19
20200406,3792.76
20200407,3897.56
20200408,3848.11
20200409,3921.68
20200414,3944.43
20200415,3872.34
20200416,3855.45
20200417,3910.88
20200420,3875.28
20200421,3798.54
20200422,3798.73
20200423,3806.35
20200424,3772.54
20200427,3860.62
20200428,3912.7
20200429,3941.75
20200504,3761.25
20200505,3799.97
20200506,3830.41
20200507,3829.02
20200508,3907.49
20200511,3942.53
20200512,3888.15
20200513,3878.41
20200514,3808.6
20200515,3798.27
20200518,3862.93
20200519,3903.29
20200520,3882.67
20200521,3864.67
20200522,3674.39
20200525,3712.3
20200526,3748.42
20200527,3728.78
20200528,3716.0
20200529,3711.52
20200601,3847.13
20200602,3878.49
20200603,3921.95
20200604,3915.91
20200605,3972.05
20200608,3983.06
20200609,4023.22
20200610,4007.08
20200611,3907.75
20200612,3894.78
20200615,3817.67
20200616,3894.89
20200617,3909.65
20200618,3956.24
20200619,3974.24
20200622,3922.07
20200623,3920.44
20200624,3887.69
20200626,3911.88
20200629,3872.48
20200630,3857.72
