净值日期,累计净值
2019-11-26,1.806
2019-11-27,1.806
2019-11-28,1.805
2019-11-29,1.806
2019-12-02,1.807
2019-12-03,1.806
2019-12-04,1.807
2019-12-05,1.81
2019-12-06,1.814
2019-12-09,1.815
2019-12-10,1.817
2019-12-11,1.816
2019-12-12,1.816
2019-12-13,1.819
2019-12-16,1.83
2019-12-17,1.834
2019-12-18,1.84
2019-12-19,1.839
2019-12-20,1.836
2019-12-23,1.83
2019-12-24,1.84
2019-12-25,1.844
2019-12-26,1.848
2019-12-27,1.843
2019-12-30,1.845
2019-12-31,1.848
2020-01-02,1.862
2020-01-03,1.863
2020-01-06,1.871
2020-01-07,1.88
2020-01-08,1.873
2020-01-09,1.879
2020-01-10,1.877
2020-01-13,1.885
2020-01-14,1.888
2020-01-15,1.884
2020-01-16,1.882
2020-01-17,1.879
2020-01-20,1.882
2020-01-21,1.877
2020-01-22,1.88
2020-01-23,1.872
2020-02-03,1.846
2020-02-04,1.864
2020-02-05,1.871
2020-02-06,1.895
2020-02-07,1.903
2020-02-10,1.901
2020-02-11,1.902
2020-02-12,1.909
2020-02-13,1.905
2020-02-14,1.903
2020-02-17,1.919
2020-02-18,1.923
2020-02-19,1.916
2020-02-20,1.926
2020-02-21,1.933
2020-02-24,1.94
2020-02-25,1.941
2020-02-26,1.925
2020-02-27,1.932
2020-02-28,1.912
2020-03-02,1.926
2020-03-03,1.928
2020-03-04,1.932
2020-03-05,1.936
2020-03-06,1.928
2020-03-09,1.908
2020-03-10,1.919
2020-03-11,1.911
2020-03-12,1.902
2020-03-13,1.895
2020-03-16,1.873
2020-03-17,1.872
2020-03-18,1.868
2020-03-19,1.874
2020-03-20,1.89
2020-03-23,1.873
2020-03-24,1.879
2020-03-25,1.897
2020-03-26,1.89
2020-03-27,1.886
2020-03-30,1.875
2020-03-31,1.874
2020-04-01,1.875
2020-04-02,1.883
2020-04-03,1.878
2020-04-07,1.899
2020-04-08,1.903
2020-04-09,1.908
2020-04-10,1.895
2020-04-13,1.889
2020-04-14,1.902
2020-04-15,1.901
2020-04-16,1.907
2020-04-17,1.908
2020-04-20,1.913
2020-04-21,1.911
2020-04-22,1.914
2020-04-23,1.915
2020-04-24,1.909
2020-04-27,1.908
2020-04-28,1.907
2020-04-29,1.907
2020-04-30,1.91
2020-05-06,1.912
2020-05-07,1.909
2020-05-08,1.912
2020-05-11,1.91
2020-05-12,1.91
2020-05-13,1.909
2020-05-14,1.904
2020-05-15,1.902
2020-05-18,1.896
2020-05-19,1.901
2020-05-20,1.892
2020-05-21,1.885
2020-05-22,1.879
2020-05-25,1.872
2020-05-26,1.877
2020-05-27,1.872
2020-05-28,1.871
2020-05-29,1.875
2020-06-01,1.889
2020-06-02,1.886
2020-06-03,1.882
2020-06-04,1.879
2020-06-05,1.878
2020-06-08,1.877
2020-06-09,1.881
2020-06-10,1.882
2020-06-11,1.881
2020-06-12,1.883
2020-06-15,1.88
2020-06-16,1.886
2020-06-17,1.885
2020-06-18,1.888
2020-06-19,1.891
2020-06-22,1.889
2020-06-23,1.896
2020-06-24,1.9
2020-06-29,1.892
2020-06-30,1.906
2020-07-01,1.913
2020-07-02,1.918
2020-07-03,1.923
2020-07-06,1.938
2020-07-07,1.943
2020-07-08,1.951
2020-07-09,1.961
2020-07-10,1.957
2020-07-13,1.975
2020-07-14,1.968
2020-07-15,1.957
2020-07-16,1.924
2020-07-17,1.93
2020-07-20,1.946
2020-07-21,1.951
2020-07-22,1.957
2020-07-23,1.953
2020-07-24,1.929
2020-07-27,1.932
2020-07-28,1.936
2020-07-29,1.952
2020-07-30,1.947
2020-07-31,1.954
2020-08-03,1.968
2020-08-04,1.963
2020-08-05,1.968
2020-08-06,1.964
2020-08-07,1.952
2020-08-10,1.953
2020-08-11,1.945
2020-08-12,1.935
2020-08-13,1.938
2020-08-14,1.946
2020-08-17,1.956
2020-08-18,1.956
2020-08-19,1.944
2020-08-20,1.937
2020-08-21,1.939
2020-08-24,1.948
2020-08-25,1.948
2020-08-26,1.939
2020-08-27,1.942
2020-08-28,1.951
2020-08-31,1.946
2020-09-01,1.948
2020-09-02,1.951
2020-09-03,1.948
2020-09-04,1.942
2020-09-07,1.925
2020-09-08,1.922
2020-09-09,1.908
2020-09-10,1.906
2020-09-11,1.911
2020-09-14,1.915
2020-09-15,1.915
2020-09-16,1.913
2020-09-17,1.913
2020-09-18,1.92
2020-09-21,1.915
2020-09-22,1.91
2020-09-23,1.914
2020-09-24,1.902
2020-09-25,1.901
2020-09-28,1.901
2020-09-29,1.905
2020-09-30,1.908
2020-10-09,1.927
2020-10-12,1.938
2020-10-13,1.943
2020-10-14,1.941
2020-10-15,1.938
2020-10-16,1.935
2020-10-19,1.93
2020-10-20,1.937
2020-10-21,1.934
2020-10-22,1.933
2020-10-23,1.923
2020-10-26,1.923
2020-10-27,1.929
2020-10-28,1.933
2020-10-29,1.938
2020-10-30,1.929
2020-11-02,1.935
2020-11-03,1.938
2020-11-04,1.94
2020-11-05,1.948
2020-11-06,1.944
2020-11-09,1.954
2020-11-10,1.949
2020-11-11,1.94
2020-11-12,1.94
2020-11-13,1.936
2020-11-16,1.935
2020-11-17,1.933
2020-11-18,1.933
2020-11-19,1.936
2020-11-20,1.939
2020-11-23,1.944
2020-11-24,1.94
2020-11-25,1.935
2020-11-26,1.935
2020-11-27,1.941
2020-11-30,1.943
2020-12-01,1.95
2020-12-02,1.949
2020-12-03,1.951
2020-12-04,1.946
2020-12-07,1.946
2020-12-08,1.948
2020-12-09,1.944
2020-12-10,1.943
2020-12-11,1.937
2020-12-14,1.938
2020-12-15,1.938
2020-12-16,1.938
2020-12-17,1.94
2020-12-18,1.941
2020-12-21,1.952
2020-12-22,1.944
2020-12-23,1.952
2020-12-24,1.948
2020-12-25,1.953
2020-12-28,1.954
2020-12-29,1.946
2020-12-30,1.952
2020-12-31,1.963
2021-01-04,1.974
2021-01-05,1.985
2021-01-06,1.988
2021-01-07,1.997
2021-01-08,1.994
2021-01-11,1.986
2021-01-12,1.996
2021-01-13,1.987
2021-01-14,1.977
2021-01-15,1.978
2021-01-18,1.985
2021-01-19,1.976
2021-01-20,1.982
2021-01-21,1.989
2021-01-22,1.988
2021-01-25,1.991
2021-01-26,1.985
2021-01-27,1.986
2021-01-28,1.98
2021-01-29,1.978
2021-02-01,1.982
2021-02-02,1.983
2021-02-03,1.98
2021-02-04,1.974
2021-02-05,1.972
2021-02-08,1.975
2021-02-09,1.98
2021-02-10,1.984
2021-02-18,1.989
2021-02-19,1.996
2021-02-22,1.993
2021-02-23,1.99
2021-02-24,1.987
2021-02-25,1.988
2021-02-26,1.982
2021-03-01,1.986
2021-03-02,1.983
2021-03-03,1.991
2021-03-04,1.989
2021-03-05,1.989
2021-03-08,1.988
2021-03-09,1.984
2021-03-10,1.983
2021-03-11,1.99
2021-03-12,1.994
2021-03-15,1.992
2021-03-16,1.992
2021-03-17,1.991
2021-03-18,1.992
2021-03-19,1.986
2021-03-22,1.993
2021-03-23,1.987
2021-03-24,1.979
2021-03-25,1.979
2021-03-26,1.987
2021-03-29,1.99
2021-03-30,1.996
2021-03-31,1.993
2021-04-01,2.0
2021-04-02,2.0
2021-04-06,2.0
2021-04-07,2.002
2021-04-08,2.0
2021-04-09,1.998
2021-04-12,1.993
2021-04-13,1.992
2021-04-14,1.995
2021-04-15,1.996
2021-04-16,1.999
2021-04-19,2.007
2021-04-20,2.008
2021-04-21,2.008
2021-04-22,2.01
2021-04-23,2.011
2021-04-26,2.008
2021-04-27,2.006
2021-04-28,2.01
2021-04-29,2.012
2021-04-30,2.008
2021-05-06,2.012
2021-05-07,2.011
2021-05-10,2.016
2021-05-11,2.014
2021-05-12,2.018
2021-05-13,2.014
2021-05-14,2.015
2021-05-17,2.017
2021-05-18,2.018
2021-05-19,2.017
2021-05-20,2.016
2021-05-21,2.017
2021-05-24,2.017
2021-05-25,2.02
2021-05-26,2.021
2021-05-27,2.023
2021-05-28,2.021
2021-05-31,2.022
2021-06-01,2.023
2021-06-02,2.02
2021-06-03,2.02
2021-06-04,2.02
2021-06-07,2.019
2021-06-08,2.016
2021-06-09,2.018
2021-06-10,2.022
2021-06-11,2.019
2021-06-15,2.02
2021-06-16,2.012
2021-06-17,2.014
2021-06-18,2.014
2021-06-21,2.016
2021-06-22,2.017
2021-06-23,2.019
2021-06-24,2.018
2021-06-25,2.022
2021-06-28,2.025
2021-06-29,2.026
2021-06-30,2.031
2021-07-01,2.03
2021-07-02,2.025
2021-07-05,2.025
2021-07-06,2.024
2021-07-07,2.034
2021-07-08,2.034
2021-07-09,2.034
2021-07-12,2.042
2021-07-13,2.041
2021-07-14,2.042
2021-07-15,2.046
2021-07-16,2.044
2021-07-19,2.045
2021-07-20,2.045
2021-07-21,2.052
2021-07-22,2.055
2021-07-23,2.054
2021-07-26,2.046
2021-07-27,2.037
2021-07-28,2.033
2021-07-29,2.04
2021-07-30,2.044
2021-08-02,2.051
2021-08-03,2.046
2021-08-04,2.047
2021-08-05,2.045
2021-08-06,2.043
2021-08-09,2.042
2021-08-10,2.044
2021-08-11,2.044
2021-08-12,2.045
2021-08-13,2.046
2021-08-16,2.044
2021-08-17,2.04
2021-08-18,2.04
2021-08-19,2.038
2021-08-20,2.035
2021-08-23,2.035
2021-08-24,2.04
2021-08-25,2.041
2021-08-26,2.038
2021-08-27,2.038
2021-08-30,2.039
2021-08-31,2.043
2021-09-01,2.04
2021-09-02,2.048
2021-09-03,2.043
2021-09-06,2.046
2021-09-07,2.058
2021-09-08,2.062
2021-09-09,2.069
2021-09-10,2.067
2021-09-13,2.07
2021-09-14,2.061
2021-09-15,2.059
2021-09-16,2.053
2021-09-17,2.048
2021-09-22,2.053
2021-09-23,2.051
2021-09-24,2.038
2021-09-27,2.027
2021-09-28,2.028
2021-09-29,2.018
2021-09-30,2.024
2021-10-08,2.02
2021-10-11,2.022
2021-10-12,2.012
2021-10-13,2.011
2021-10-14,2.012
2021-10-15,2.016
2021-10-18,2.02
2021-10-19,2.019
2021-10-20,2.015
2021-10-21,2.018
2021-10-22,2.01
2021-10-25,2.013
2021-10-26,2.014
2021-10-27,2.01
2021-10-28,2.003
2021-10-29,2.005
2021-11-01,2.006
2021-11-02,2.004
2021-11-03,2.004
2021-11-04,2.007
2021-11-05,2.008
2021-11-08,2.008
2021-11-09,2.008
2021-11-10,2.005
2021-11-11,2.01
2021-11-12,2.012
2021-11-15,2.013
2021-11-16,2.011
2021-11-17,2.013
2021-11-18,2.009
2021-11-19,2.015
2021-11-22,2.018
2021-11-23,2.018
2021-11-24,2.019
2021-11-25,2.016
2021-11-26,2.015
2021-11-29,2.015
2021-11-30,2.014
2021-12-01,2.015
2021-12-02,2.013
2021-12-03,2.016
2021-12-06,2.015
2021-12-07,2.012
2021-12-08,2.021
2021-12-09,2.025
2021-12-10,2.025
2021-12-13,2.028
2021-12-14,2.029
2021-12-15,2.026
2021-12-16,2.026
2021-12-17,2.02
2021-12-20,2.012
2021-12-21,2.018
2021-12-22,2.023
2021-12-23,2.026
2021-12-24,2.024
2021-12-27,2.024
2021-12-28,2.025
2021-12-29,2.02
2021-12-30,2.028
2021-12-31,2.029
2022-01-04,2.026
2022-01-05,2.017
2022-01-06,2.013
2022-01-07,2.011
2022-01-10,2.012
2022-01-11,2.007
2022-01-12,2.009
2022-01-13,2.0
2022-01-14,2.002
2022-01-17,2.007
2022-01-18,2.009
2022-01-19,2.006
2022-01-20,2.004
2022-01-21,2.0
2022-01-24,2.005
2022-01-25,1.992
2022-01-26,1.994
2022-01-27,1.98
2022-01-28,1.976
2022-02-07,1.981
2022-02-08,1.974
2022-02-09,1.98
2022-02-10,1.975
2022-02-11,1.966
2022-02-14,1.959
2022-02-15,1.967
2022-02-16,1.968
2022-02-17,1.974
2022-02-18,1.973
2022-02-21,1.97
2022-02-22,1.963
2022-02-23,1.975
2022-02-24,1.967
2022-02-25,1.974
2022-02-28,1.975
2022-03-01,1.974
2022-03-02,1.967
2022-03-03,1.96
2022-03-04,1.954
2022-03-07,1.939
2022-03-08,1.928
2022-03-09,1.925
2022-03-10,1.935
2022-03-11,1.933
2022-03-14,1.922
2022-03-15,1.907
2022-03-16,1.928
2022-03-17,1.939
2022-03-18,1.939
2022-03-21,1.943
2022-03-22,1.938
2022-03-23,1.942
2022-03-24,1.936
2022-03-25,1.927
2022-03-28,1.923
2022-03-29,1.924
2022-03-30,1.94
2022-03-31,1.934
2022-04-01,1.939
2022-04-06,1.934
2022-04-07,1.927
2022-04-08,1.924
2022-04-11,1.908
2022-04-12,1.914
2022-04-13,1.905
2022-04-14,1.911
2022-04-15,1.912
2022-04-18,1.917
2022-04-19,1.913
2022-04-20,1.908
2022-04-21,1.896
2022-04-22,1.892
2022-04-25,1.867
2022-04-26,1.862
2022-04-27,1.882
2022-04-28,1.881
2022-04-29,1.9
2022-05-05,1.904
2022-05-06,1.892
2022-05-09,1.889
2022-05-10,1.899
2022-05-11,1.915
2022-05-12,1.914
2022-05-13,1.916
2022-05-16,1.913
2022-05-17,1.922
2022-05-18,1.921
2022-05-19,1.924
2022-05-20,1.931
2022-05-23,1.932
2022-05-24,1.913
2022-05-25,1.917
2022-05-26,1.919
2022-05-27,1.919
2022-05-30,1.924
2022-05-31,1.936
2022-06-01,1.935
2022-06-02,1.942
2022-06-06,1.957
2022-06-07,1.954
2022-06-08,1.955
2022-06-09,1.944
2022-06-10,1.956
2022-06-13,1.955
2022-06-14,1.951
2022-06-15,1.955
2022-06-16,1.959
2022-06-17,1.966
2022-06-20,1.969
2022-06-21,1.966
2022-06-22,1.957
2022-06-23,1.967
2022-06-24,1.978
2022-06-27,1.983
2022-06-28,1.988
2022-06-29,1.972
2022-06-30,1.982
2022-07-01,1.978
2022-07-04,1.986
2022-07-05,1.983
2022-07-06,1.974
2022-07-07,1.982
2022-07-08,1.972
2022-07-11,1.962
2022-07-12,1.96
2022-07-13,1.966
2022-07-14,1.978
2022-07-15,1.979
2022-07-18,1.985
2022-07-19,1.983
2022-07-20,1.99
2022-07-21,1.986
2022-07-22,1.983
2022-07-25,1.975
2022-07-26,1.982
2022-07-27,1.99
2022-07-28,1.987
2022-07-29,1.987
2022-08-01,1.997
2022-08-02,1.987
2022-08-03,1.978
2022-08-04,1.976
2022-08-05,1.984
2022-08-08,1.989
2022-08-09,1.992
2022-08-10,1.986
2022-08-11,1.993
2022-08-12,1.989
2022-08-15,1.998
2022-08-16,2.0
2022-08-17,2.002
2022-08-18,1.998
2022-08-19,1.993
2022-08-22,2.0
2022-08-23,1.998
2022-08-24,1.981
2022-08-25,1.975
2022-08-26,1.975
2022-08-29,1.974
2022-08-30,1.97
2022-08-31,1.954
2022-09-01,1.949
2022-09-02,1.952
2022-09-05,1.954
2022-09-06,1.965
2022-09-07,1.971
2022-09-08,1.964
2022-09-09,1.965
2022-09-13,1.968
2022-09-14,1.959
2022-09-15,1.943
2022-09-16,1.934
2022-09-19,1.931
2022-09-20,1.939
2022-09-21,1.936
2022-09-22,1.934
2022-09-23,1.926
2022-09-26,1.926
2022-09-27,1.931
2022-09-28,1.916
2022-09-29,1.916
2022-09-30,1.909
2022-10-10,1.903
2022-10-11,1.905
2022-10-12,1.918
2022-10-13,1.919
2022-10-14,1.933
2022-10-17,1.931
2022-10-18,1.93
2022-10-19,1.925
2022-10-20,1.914
2022-10-21,1.914
2022-10-24,1.902
2022-10-25,1.901
2022-10-26,1.911
2022-10-27,1.911
2022-10-28,1.899
2022-10-31,1.894
2022-11-01,1.91
2022-11-02,1.922
2022-11-03,1.923
2022-11-04,1.938
2022-11-07,1.936
2022-11-08,1.934
2022-11-09,1.929
2022-11-10,1.923
2022-11-11,1.929
2022-11-14,1.918
2022-11-15,1.926
2022-11-16,1.917
2022-11-17,1.912
2022-11-18,1.91
2022-11-21,1.91
2022-11-22,1.899
2022-11-23,1.904
2022-11-24,1.904
2022-11-25,1.898
2022-11-28,1.892
2022-11-29,1.9
2022-11-30,1.899
2022-12-01,1.909
2022-12-02,1.908
2022-12-05,1.907
2022-12-06,1.908
2022-12-07,1.902
2022-12-08,1.899
2022-12-09,1.902
2022-12-12,1.902
2022-12-13,1.891
2022-12-14,1.889
2022-12-15,1.892
2022-12-16,1.882
2022-12-19,1.873
2022-12-20,1.871
2022-12-21,1.867
2022-12-22,1.863
2022-12-23,1.863
2022-12-26,1.878
2022-12-27,1.888
2022-12-28,1.885
2022-12-29,1.885
2022-12-30,1.887
2022-12-31,1.887
2023-01-03,1.895
2023-01-04,1.893
2023-01-05,1.905
2023-01-06,1.916
2023-01-09,1.918
2023-01-10,1.917
2023-01-11,1.913
2023-01-12,1.915
2023-01-13,1.915
2023-01-16,1.921
2023-01-17,1.926
2023-01-18,1.928
2023-01-19,1.933
2023-01-20,1.937
2023-01-30,1.943
2023-01-31,1.94
2023-02-01,1.947
2023-02-02,1.945
2023-02-03,1.943
2023-02-06,1.936
2023-02-07,1.94
2023-02-08,1.938
2023-02-09,1.95
2023-02-10,1.95
2023-02-13,1.953
2023-02-14,1.955
2023-02-15,1.952
2023-02-16,1.941
2023-02-17,1.931
2023-02-20,1.943
2023-02-21,1.943
2023-02-22,1.941
2023-02-23,1.941
2023-02-24,1.937
2023-02-27,1.933
2023-02-28,1.934
2023-03-01,1.939
2023-03-02,1.936
2023-03-03,1.935
2023-03-06,1.935
2023-03-07,1.924
2023-03-08,1.924
2023-03-09,1.926
2023-03-10,1.916
2023-03-13,1.916
2023-03-14,1.913
2023-03-15,1.914
2023-03-16,1.906
2023-03-17,1.909
2023-03-20,1.914
2023-03-21,1.919
2023-03-22,1.924
2023-03-23,1.927
2023-03-24,1.927
2023-03-27,1.925
2023-03-28,1.921
2023-03-29,1.92
2023-03-30,1.923
2023-03-31,1.927
2023-04-03,1.934
2023-04-04,1.93
2023-04-06,1.934
2023-04-07,1.937
2023-04-10,1.935
2023-04-11,1.935
2023-04-12,1.936
2023-04-13,1.932
2023-04-14,1.936
2023-04-17,1.94
2023-04-18,1.938
2023-04-19,1.935
2023-04-20,1.931
2023-04-21,1.919
2023-04-24,1.912
2023-04-25,1.906
2023-04-26,1.913
2023-04-27,1.917
2023-04-28,1.92
2023-05-04,1.917
2023-05-05,1.909
2023-05-08,1.914
2023-05-09,1.911
2023-05-10,1.912
2023-05-11,1.913
2023-05-12,1.901
2023-05-15,1.906
2023-05-16,1.91
2023-05-17,1.914
2023-05-18,1.914
2023-05-19,1.917
2023-05-22,1.922
2023-05-23,1.917
2023-05-24,1.914
2023-05-25,1.912
2023-05-26,1.915
2023-05-29,1.909
2023-05-30,1.906
2023-05-31,1.903
2023-06-01,1.905
2023-06-02,1.917
2023-06-05,1.914
2023-06-06,1.906
2023-06-07,1.903
2023-06-08,1.904
2023-06-09,1.907
2023-06-12,1.909
2023-06-13,1.911
2023-06-14,1.912
2023-06-15,1.92
2023-06-16,1.924
2023-06-19,1.919
2023-06-20,1.919
2023-06-21,1.909
2023-06-26,1.9
2023-06-27,1.908
2023-06-28,1.906
2023-06-29,1.903
2023-06-30,1.909
2023-07-03,1.914
2023-07-04,1.916
2023-07-05,1.914
2023-07-06,1.914
2023-07-07,1.912
2023-07-10,1.914
2023-07-11,1.922
2023-07-12,1.917
2023-07-13,1.924
2023-07-14,1.924
2023-07-17,1.919
2023-07-18,1.922
2023-07-19,1.921
2023-07-20,1.917
2023-07-21,1.917
2023-07-24,1.919
2023-07-25,1.931
2023-07-26,1.93
2023-07-27,1.928
2023-07-28,1.937
2023-07-31,1.937
2023-08-01,1.934
2023-08-02,1.932
2023-08-03,1.936
2023-08-04,1.935
2023-08-07,1.928
2023-08-08,1.928
2023-08-09,1.926
2023-08-10,1.929
2023-08-11,1.919
2023-08-14,1.92
2023-08-15,1.916
2023-08-16,1.912
2023-08-17,1.917
2023-08-18,1.91
2023-08-21,1.903
2023-08-22,1.904
2023-08-23,1.894
2023-08-24,1.9
2023-08-25,1.894
2023-08-28,1.9
2023-08-29,1.914
2023-08-30,1.916
2023-08-31,1.912
2023-09-01,1.914
2023-09-04,1.92
2023-09-05,1.917
2023-09-06,1.914
2023-09-07,1.9
2023-09-08,1.898
2023-09-11,1.905
2023-09-12,1.906
2023-09-13,1.898
2023-09-14,1.895
2023-09-15,1.9
2023-09-18,1.903
2023-09-19,1.899
2023-09-20,1.894
2023-09-21,1.89
2023-09-22,1.898
2023-09-25,1.897
2023-09-26,1.896
2023-09-27,1.904
2023-09-28,1.908
2023-10-09,1.904
2023-10-10,1.9
2023-10-11,1.9
2023-10-12,1.904
2023-10-13,1.9
2023-10-16,1.891
2023-10-17,1.89
2023-10-18,1.879
2023-10-19,1.87
2023-10-20,1.864
2023-10-23,1.85
2023-10-24,1.864
2023-10-25,1.869
2023-10-26,1.871
2023-10-27,1.888
2023-10-30,1.898
2023-10-31,1.893
2023-11-01,1.892
2023-11-02,1.887
2023-11-03,1.897
2023-11-06,1.915
2023-11-07,1.917
2023-11-08,1.918
2023-11-09,1.915
2023-11-10,1.913
2023-11-13,1.915
2023-11-14,1.918
2023-11-15,1.93
2023-11-16,1.923
2023-11-17,1.926
2023-11-20,1.932
2023-11-21,1.93
2023-11-22,1.914
2023-11-23,1.918
2023-11-24,1.908
2023-11-27,1.91
2023-11-28,1.919
2023-11-29,1.915
2023-11-30,1.911
2023-12-01,1.914
2023-12-04,1.913
2023-12-05,1.901
2023-12-06,1.901
2023-12-07,1.902
2023-12-08,1.907
2023-12-11,1.914
2023-12-12,1.914
2023-12-13,1.909
2023-12-14,1.905
2023-12-15,1.898
2023-12-18,1.887
2023-12-19,1.884
2023-12-20,1.874
2023-12-21,1.88
2023-12-22,1.88
2023-12-25,1.878
2023-12-26,1.867
2023-12-27,1.875
2023-12-28,1.9
2023-12-29,1.918
2023-12-31,1.918
2024-01-02,1.92
2024-01-03,1.912
2024-01-04,1.903
2024-01-05,1.891
2024-01-08,1.871
2024-01-09,1.875
2024-01-10,1.873
2024-01-11,1.885
2024-01-12,1.884
2024-01-15,1.879
2024-01-16,1.872
2024-01-17,1.847
2024-01-18,1.842
2024-01-19,1.838
2024-01-22,1.796
2024-01-23,1.801
2024-01-24,1.8
2024-01-25,1.832
2024-01-26,1.827
2024-01-29,1.807
2024-01-30,1.785
2024-01-31,1.757
2024-02-01,1.751
2024-02-02,1.724
2024-02-05,1.694
2024-02-06,1.739
2024-02-07,1.755
2024-02-08,1.789
2024-02-19,1.797
2024-02-20,1.808
2024-02-21,1.822
2024-02-22,1.826
2024-02-23,1.832
2024-02-26,1.841
2024-02-27,1.85
2024-02-28,1.811
2024-02-29,1.833
2024-03-01,1.841
2024-03-04,1.836
2024-03-05,1.82
2024-03-06,1.818
2024-03-07,1.812
2024-03-08,1.817
2024-03-11,1.827
2024-03-12,1.832
2024-03-13,1.835
2024-03-14,1.837
2024-03-15,1.844
2024-03-18,1.855
2024-03-19,1.858
2024-03-20,1.863
2024-03-21,1.863
2024-03-22,1.854
2024-03-25,1.844
2024-03-26,1.841
2024-03-27,1.828
2024-03-28,1.835
2024-03-29,1.843
2024-04-01,1.859
2024-04-02,1.856
2024-04-03,1.861
2024-04-08,1.848
2024-04-09,1.857
2024-04-10,1.849
2024-04-11,1.851
2024-04-12,1.852
2024-04-15,1.845
2024-04-16,1.827
2024-04-17,1.845
2024-04-18,1.844
2024-04-19,1.843
2024-04-22,1.839
2024-04-23,1.843
2024-04-24,1.85
2024-04-25,1.855
2024-04-26,1.867
2024-04-29,1.874
2024-04-30,1.875
2024-05-06,1.898
2024-05-07,1.907
2024-05-08,1.9
2024-05-09,1.915
2024-05-10,1.912
2024-05-13,1.905
2024-05-14,1.907
2024-05-15,1.903
2024-05-16,1.903
2024-05-17,1.908
2024-05-20,1.913
2024-05-21,1.907
2024-05-22,1.905
2024-05-23,1.891
2024-05-24,1.885
2024-05-27,1.893
2024-05-28,1.89
2024-05-29,1.895
2024-05-30,1.895
2024-05-31,1.895
2024-06-03,1.882
2024-06-04,1.885
2024-06-05,1.877
2024-06-06,1.866
2024-06-07,1.87
2024-06-11,1.877
2024-06-12,1.885
2024-06-13,1.882
2024-06-14,1.878
2024-06-17,1.872
2024-06-18,1.874
2024-06-19,1.87
2024-06-20,1.855
2024-06-21,1.849
2024-06-24,1.822
2024-06-25,1.826
2024-06-26,1.851
2024-06-27,1.842
2024-06-28,1.846
2024-06-30,1.846
2024-07-01,1.856
2024-07-02,1.856
2024-07-03,1.846
2024-07-04,1.828
2024-07-05,1.838
2024-07-08,1.813
2024-07-09,1.824
2024-07-10,1.82
2024-07-11,1.837
2024-07-12,1.833
2024-07-15,1.819
2024-07-16,1.818
2024-07-17,1.804
2024-07-18,1.802
2024-07-19,1.805
2024-07-22,1.801
2024-07-23,1.777
2024-07-24,1.757
2024-07-25,1.765
2024-07-26,1.786
2024-07-29,1.78
2024-07-30,1.779
2024-07-31,1.811
2024-08-01,1.81
2024-08-02,1.801
2024-08-05,1.783
2024-08-06,1.794
2024-08-07,1.793
2024-08-08,1.793
2024-08-09,1.79
2024-08-12,1.786
2024-08-13,1.785
2024-08-14,1.776
2024-08-15,1.771
2024-08-16,1.752
2024-08-19,1.757
2024-08-20,1.737
2024-08-21,1.739
2024-08-22,1.731
2024-08-23,1.73
2024-08-26,1.747
2024-08-27,1.734
2024-08-28,1.737
2024-08-29,1.755
2024-08-30,1.778
2024-09-02,1.762
2024-09-03,1.768
2024-09-04,1.77
2024-09-05,1.783
2024-09-06,1.773
2024-09-09,1.765
2024-09-10,1.761
2024-09-11,1.762
2024-09-12,1.755
2024-09-13,1.744
2024-09-18,1.738
2024-09-19,1.748
2024-09-20,1.74
2024-09-23,1.738
2024-09-24,1.78
2024-09-25,1.797
2024-09-26,1.829
2024-09-27,1.866
2024-09-30,1.947
2024-10-08,2.028
2024-10-09,1.929
2024-10-10,1.929
2024-10-11,1.89
2024-10-14,1.923
2024-10-15,1.915
2024-10-16,1.914
2024-10-17,1.918
2024-10-18,1.953
2024-10-21,1.974
2024-10-22,1.977
2024-10-23,1.982
2024-10-24,1.964
2024-10-25,1.985
2024-10-28,1.998
2024-10-29,1.976
2024-10-30,1.969
2024-10-31,1.978
2024-11-01,1.965
2024-11-04,1.99
2024-11-05,2.017
2024-11-06,2.015
2024-11-07,2.033
2024-11-08,2.036
2024-11-11,2.07
2024-11-12,2.062
2024-11-13,2.061
2024-11-14,2.035
2024-11-15,2.021
2024-11-18,1.987
2024-11-19,2.014
2024-11-20,2.037
2024-11-21,2.039
2024-11-22,2.011
2024-11-25,2.019
2024-11-26,2.011
2024-11-27,2.032
2024-11-28,2.033
2024-11-29,2.056
2024-12-02,2.072
2024-12-03,2.071
2024-12-04,2.056
2024-12-05,2.073
2024-12-06,2.088
2024-12-09,2.093
2024-12-10,2.115
2024-12-11,2.131
2024-12-12,2.141
2024-12-13,2.131
2024-12-16,2.111
2024-12-17,2.082
2024-12-18,2.094
2024-12-19,2.103
2024-12-20,2.118
2024-12-23,2.086
2024-12-24,2.096
2024-12-25,2.079
2024-12-26,2.094
2024-12-27,2.098
2024-12-30,2.093
2024-12-31,2.07
2025-01-02,2.052
2025-01-03,2.034
2025-01-06,2.023
2025-01-07,2.046
2025-01-08,2.037
2025-01-09,2.05
2025-01-10,2.042
2025-01-13,2.043
2025-01-14,2.077
2025-01-15,2.083
2025-01-16,2.083
2025-01-17,2.094
2025-01-20,2.106
2025-01-21,2.116
2025-01-22,2.11
2025-01-23,2.106
2025-01-24,2.125
2025-01-27,2.116
2025-02-05,2.127
2025-02-06,2.152
2025-02-07,2.166
2025-02-10,2.181
2025-02-11,2.177
2025-02-12,2.196
2025-02-13,2.191
2025-02-14,2.198
2025-02-17,2.204
2025-02-18,2.188
2025-02-19,2.213
2025-02-20,2.222
