date,close
20220106,2976.88
20220107,2976.86
20220110,2978.42
20220111,2977.7
20220112,2979.62
20220113,2977.96
20220114,2977.86
20220117,2980.45
20220118,2982.85
20220119,2983.94
20220120,2984.52
20220121,2985.38
20220124,2987.74
20220125,2984.84
20220126,2984.75
20220127,2982.3
20220128,2982.47
20220207,2985.85
20220208,2985.9
20220209,2987.44
20220210,2987.78
20220211,2984.95
20220214,2981.39
20220215,2981.31
20220216,2982.55
20220217,2983.72
20220218,2984.25
20220221,2983.32
20220222,2980.71
20220223,2982.86
20220224,2981.29
20220225,2982.4
20220228,2983.55
20220301,2983.75
20220302,2982.21
20220303,2979.8
20220304,2977.47
20220307,2973.58
20220308,2970.04
20220309,2967.64
20220310,2969.53
20220311,2970.06
20220314,2969.26
20220315,2963.07
20220316,2967.59
20220317,2970.09
20220318,2970.99
20220321,2971.56
20220322,2970.94
20220323,2971.24
20220324,2970.3
20220325,2967.74
20220328,2967.69
20220329,2967.64
20220330,2971.58
20220331,2971.04
20220401,2974.43
20220406,2975.76
20220407,2975.05
20220408,2976.52
20220411,2973.25
20220412,2974.69
20220413,2974.34
20220414,2976.79
20220415,2977.88
20220418,2977.35
20220419,2977.26
20220420,2975.24
20220421,2972.84
20220422,2973.69
20220425,2969.03
20220426,2968.31
20220427,2972.2
20220428,2972.64
20220429,2977.0
20220505,2978.66
20220506,2976.73
20220509,2977.42
20220510,2979.95
20220511,2982.07
20220512,2982.49
20220513,2984.75
20220516,2984.78
20220517,2987.19
20220518,2988.04
20220519,2988.94
20220520,2991.48
20220523,2992.63
20220524,2989.6
20220525,2990.67
20220526,2993.02
20220527,2993.9
20220530,2994.55
20220531,2994.92
20220601,2994.2
20220602,2994.0
20220606,2995.37
20220607,2995.1
20220608,2996.0
20220609,2995.45
20220610,2998.2
20220613,2997.63
20220614,2998.12
20220615,2999.22
20220616,2999.55
20220617,3002.02
20220620,3002.36
20220621,3001.99
20220622,3001.15
20220623,3003.96
20220624,3005.32
20220627,3006.48
20220628,3007.74
20220629,3005.75
20220630,3008.29
20220701,3008.57
20220704,3008.94
20220705,3008.21
20220706,3006.56
20220707,3007.8
20220708,3008.01
20220711,3007.21
20220712,3007.12
20220713,3008.3
20220714,3009.94
20220715,3010.41
20220718,3013.27
20220719,3013.64
20220720,3015.53
20220721,3015.57
20220722,3015.52
20220725,3015.49
20220726,3018.06
20220727,3019.09
20220728,3019.09
20220729,3020.48
20220801,3023.27
20220802,3022.26
20220803,3021.94
20220804,3023.5
20220805,3025.95
20220808,3026.93
20220809,3026.37
20220810,3025.44
20220811,3026.84
20220812,3026.8
20220815,3030.41
20220816,3032.08
20220817,3032.73
20220818,3032.61
20220819,3032.55
20220822,3033.85
20220823,3033.16
20220824,3030.03
20220825,3029.12
20220826,3028.07
20220829,3028.71
20220830,3028.77
20220831,3027.84
20220901,3028.05
20220902,3029.3
20220905,3030.71
20220906,3032.94
20220907,3033.61
20220908,3033.06
20220909,3034.15
20220913,3034.59
20220914,3033.45
20220915,3031.99
20220916,3029.61
20220919,3029.61
20220920,3030.58
20220921,3031.1
20220922,3031.08
20220923,3029.57
20220926,3028.06
20220927,3028.91
20220928,3026.18
20220929,3025.63
20220930,3024.09
20221010,3025.14
20221011,3025.78
20221012,3028.07
20221013,3028.37
20221014,3032.36
20221017,3033.28
20221018,3033.49
20221019,3032.68
20221020,3031.64
20221021,3031.82
20221024,3030.03
20221025,3029.01
20221026,3030.44
20221027,3030.43
20221028,3028.81
20221031,3028.64
20221101,3030.76
20221102,3031.91
20221103,3031.68
20221104,3033.83
20221107,3033.61
20221108,3032.24
20221109,3031.09
20221110,3029.02
20221111,3029.15
20221114,3022.33
20221115,3021.74
20221116,3016.93
20221117,3015.88
20221118,3014.08
20221121,3015.12
20221122,3014.72
20221123,3016.21
20221124,3018.78
20221125,3018.84
20221128,3016.98
20221129,3016.69
20221130,3015.96
20221201,3016.96
20221202,3015.99
20221205,3017.18
20221206,3014.78
20221207,3011.78
20221208,3010.91
20221209,3009.6
20221212,3007.02
20221213,3002.09
20221214,3003.73
20221215,3004.53
20221216,3002.44
20221219,3002.04
20221220,3001.06
20221221,3001.66
20221222,3002.4
20221223,3004.22
20221227,3007.85
20221228,3007.74
20221229,3008.6
20221230,3010.56
20230101,3013.69
20230103,3013.69
20230104,3016.02
20230105,3018.72
20230106,3018.75
20230109,3019.52
20230110,3017.48
20230111,3017.13
20230112,3017.62
20230113,3018.34
20230116,3018.98
20230117,3019.6
20230118,3020.13
20230119,3021.8
20230120,3023.48
20230130,3025.71
20230131,3025.27
20230201,3026.83
20230202,3027.96
20230203,3029.02
20230206,3027.97
20230207,3028.61
20230208,3028.51
20230209,3031.06
20230210,3031.46
20230213,3033.12
20230214,3033.63
20230215,3033.26
20230216,3032.48
20230217,3031.69
20230220,3033.25
20230221,3033.0
20230222,3032.96
20230223,3032.82
20230224,3032.05
20230227,3031.52
20230228,3032.0
20230301,3033.66
20230302,3033.66
20230303,3034.27
20230306,3035.52
20230307,3034.7
20230308,3035.06
20230309,3035.52
20230310,3034.92
20230313,3036.47
20230314,3036.53
20230315,3037.04
20230316,3036.14
20230317,3036.8
20230320,3038.49
20230321,3039.54
20230322,3041.07
20230323,3042.13
20230324,3040.44
20230327,3040.88
20230328,3040.5
20230329,3040.94
20230330,3041.9
20230331,3043.88
20230403,3045.62
20230404,3045.76
20230406,3046.2
20230407,3047.98
20230410,3048.01
20230411,3048.45
20230412,3049.55
20230413,3048.87
20230414,3050.5
20230417,3051.71
20230418,3052.31
