date,close
20111010,2950.19
20111011,2943.77
20111012,3049.38
20111013,3079.31
20111014,3067.6
20111017,3080.96
20111018,2992.03
20111019,2979.86
20111020,2901.72
20111021,2871.39
20111024,2938.16
20111025,3003.89
20111026,3033.2
20111027,3038.43
20111028,3100.59
20111031,3100.44
20111101,3102.53
20111102,3155.78
20111103,3164.57
20111104,3187.58
20111107,3164.37
20111108,3142.49
20111109,3180.28
20111110,3127.82
20111111,3124.66
20111114,3193.56
20111115,3199.47
20111116,3115.88
20111117,3109.42
20111118,3033.94
20111121,3037.41
20111122,3035.62
20111123,3013.38
20111124,3014.87
20111125,2993.84
20111128,2997.06
20111129,3041.41
20111130,2929.29
20111201,2995.85
20111202,2951.96
20111205,2887.6
20111206,2884.76
20111207,2896.42
20111208,2894.19
20111209,2868.24
20111212,2836.17
20111213,2757.9
20111214,2720.68
20111215,2654.35
20111216,2718.43
20111219,2717.11
20111220,2708.55
20111221,2656.21
20111222,2641.15
20111223,2662.01
20111226,2639.32
20111227,2589.55
20111228,2584.89
20111229,2587.59
20111230,2629.35
20120101,2571.95
20120104,2571.95
20120105,2513.7
20120106,2527.25
20120109,2619.64
20120110,2713.53
20120111,2707.8
20120112,2706.03
20120113,2638.11
20120116,2570.85
20120117,2701.59
20120118,2650.58
20120119,2690.35
20120120,2728.34
20120130,2694.4
20120131,2697.42
20120201,2667.52
20120202,2725.67
20120203,2757.06
20120206,2766.55
20120207,2717.7
20120208,2792.75
20120209,2802.28
20120210,2811.14
20120213,2822.69
20120214,2817.06
20120215,2853.77
20120216,2845.04
20120217,2841.68
20120220,2847.06
20120221,2875.49
20120222,2922.19
20120223,2931.25
20120224,2974.6
20120227,2982.53
20120228,2977.76
20120229,2943.45
20120301,2950.12
20120302,3004.72
20120305,2996.01
20120306,2957.48
20120307,2938.74
20120308,2978.29
20120309,3015.74
20120312,3017.15
20120313,3047.04
20120314,2939.65
20120315,2912.91
20120316,2969.03
20120319,2990.1
20120320,2932.54
20120321,2938.38
20120322,2931.92
20120323,2887.5
20120326,2886.87
20120327,2877.95
20120328,2776.02
20120329,2733.41
20120330,2737.2
20120405,2811.07
20120406,2824.33
20120409,2794.77
20120410,2823.86
20120411,2829.66
20120412,2886.76
20120413,2903.38
20120416,2902.52
20120417,2864.53
20120418,2929.29
20120419,2924.67
20120420,2954.36
20120423,2922.33
20120424,2911.87
20120425,2943.04
20120426,2940.1
20120427,2926.84
20120502,2979.69
20120503,2990.6
20120504,3015.88
20120507,3026.91
20120508,3021.79
20120509,2967.8
20120510,2972.47
20120511,2952.36
20120514,2936.58
20120515,2934.81
20120516,2893.03
20120517,2936.01
20120518,2890.43
20120521,2896.94
20120522,2940.53
