date,close
20230719,5880.88
20230720,5845.72
20230721,5829.8
20230724,5812.42
20230725,5974.67
20230726,5966.87
20230727,5959.0
20230728,6103.16
20230731,6140.66
20230801,6127.83
20230802,6067.46
20230803,6117.3
20230804,6133.17
20230807,6088.83
20230808,6071.15
20230809,6048.95
20230810,6063.89
20230811,5932.08
20230814,5914.58
20230815,5932.58
20230816,5906.42
20230817,5904.03
20230818,5854.49
20230821,5777.3
20230822,5835.68
20230823,5778.64
20230824,5762.7
20230825,5771.84
20230828,5866.36
20230829,5866.23
20230830,5830.49
20230831,5798.46
20230901,5864.8
20230904,5967.8
20230905,5912.5
20230906,5912.44
20230907,5867.39
20230908,5846.03
20230911,5887.77
20230912,5878.33
20230913,5867.26
20230914,5906.44
20230915,5874.8
20230918,5877.26
20230919,5896.39
20230920,5890.59
20230921,5850.94
20230922,5922.14
20230925,5885.31
20230926,5854.83
20230927,5852.51
20230928,5842.92
20231009,5824.65
20231010,5765.21
20231011,5751.71
20231012,5822.79
20231013,5792.76
20231016,5780.38
20231017,5809.46
20231018,5767.56
20231019,5654.87
20231020,5626.67
20231023,5552.16
20231024,5573.7
20231025,5585.48
20231026,5605.08
20231027,5630.81
20231030,5590.5
20231031,5586.97
20231101,5576.63
20231102,5573.99
20231103,5574.32
20231106,5600.89
20231107,5587.26
20231108,5562.8
20231109,5572.47
20231110,5542.42
20231113,5538.25
20231114,5544.22
20231115,5580.99
20231116,5554.69
20231117,5539.57
20231120,5555.79
20231121,5568.25
20231122,5536.48
20231123,5569.64
20231124,5557.08
20231127,5520.19
20231128,5516.67
20231129,5467.79
20231130,5483.11
20231201,5485.46
20231204,5469.8
20231205,5385.45
20231206,5377.09
20231207,5384.41
20231208,5383.05
20231211,5419.94
20231212,5456.16
20231213,5393.67
20231214,5382.44
20231215,5360.76
20231218,5352.83
20231219,5347.59
20231220,5309.04
20231221,5333.8
20231222,5348.82
20231225,5349.89
20231226,5330.59
20231227,5360.98
20231228,5420.09
20231229,5449.47
20240102,5439.45
20240103,5469.98
20240104,5464.01
20240105,5466.99
20240108,5413.57
20240109,5429.51
20240110,5398.81
20240111,5399.91
20240112,5411.98
20240115,5435.51
20240116,5467.04
20240117,5389.46
20240118,5401.35
20240119,5384.17
20240122,5276.42
20240123,5312.45
20240124,5434.29
20240125,5580.48
20240126,5626.32
20240129,5628.52
20240130,5556.82
20240131,5528.56
20240201,5486.53
20240202,5455.17
20240205,5459.61
20240206,5608.26
20240207,5696.79
20240208,5704.67
20240219,5780.16
20240220,5819.81
20240221,5874.35
20240222,5927.29
20240223,5928.53
20240226,5834.65
20240227,5878.97
20240228,5837.24
20240229,5904.99
20240301,5920.42
20240304,5931.82
20240305,5970.25
20240306,5951.08
20240307,5970.92
20240308,6000.39
20240311,5993.66
20240312,5920.04
20240313,5874.42
20240314,5878.27
20240315,5899.03
20240318,5916.48
20240319,5869.14
20240320,5892.14
20240321,5893.72
20240322,5849.28
20240325,5851.05
20240326,5875.9
20240327,5846.28
20240328,5849.87
20240329,5902.02
20240401,5962.51
20240402,5966.61
20240403,5979.06
20240408,5965.92
20240409,5934.83
20240410,5924.97
20240411,5946.11
20240412,5906.77
20240415,6039.94
20240416,5995.97
20240417,6096.42
20240418,6117.75
20240419,6120.06
20240422,6053.1
20240423,5971.57
20240424,5991.11
20240425,6025.43
20240426,6061.36
20240429,6096.62
20240430,6094.71
20240506,6152.24
20240507,6156.76
20240508,6126.72
20240509,6185.06
20240510,6231.82
20240513,6253.31
20240514,6223.67
20240515,6185.74
20240516,6213.11
20240517,6286.06
20240520,6317.61
20240521,6307.32
20240522,6302.96
20240523,6231.35
20240524,6198.45
20240527,6279.48
20240528,6246.89
20240529,6243.61
20240530,6186.61
20240531,6167.68
20240603,6154.82
20240604,6198.91
20240605,6133.01
20240606,6144.61
20240607,6157.63
20240611,6069.75
20240612,6087.9
20240613,6035.66
20240614,6058.43
20240617,5999.7
20240618,6029.46
20240619,6027.78
20240620,6002.35
20240621,6001.0
20240624,5970.88
20240625,5973.34
20240626,5981.69
20240627,5946.36
20240628,5990.7
20240701,6075.99
20240702,6077.66
20240703,6039.17
20240704,6017.15
20240705,5973.5
20240708,5950.05
20240709,5999.62
20240710,5944.78
20240711,5965.64
20240712,5974.89
20240715,6001.93
20240716,5981.16
20240717,5960.51
20240718,5992.19
20240719,5976.94
20240722,5915.57
20240723,5857.45
20240724,5843.34
20240725,5807.05
20240726,5804.51
20240729,5819.78
20240730,5771.55
20240731,5855.73
20240801,5849.85
20240802,5802.58
20240805,5731.19
20240806,5705.51
20240807,5714.96
20240808,5727.87
20240809,5716.89
20240812,5713.57
20240813,5730.42
20240814,5702.86
20240815,5765.46
20240816,5779.09
20240819,5836.04
20240820,5795.02
20240821,5773.57
20240822,5779.68
20240823,5814.25
20240826,5817.2
20240827,5807.55
20240828,5771.02
20240829,5687.14
20240830,5697.02
20240902,5667.18
20240903,5635.31
20240904,5596.17
20240905,5595.9
20240906,5564.94
20240909,5479.14
20240910,5480.17
20240911,5412.09
20240912,5420.77
20240913,5414.93
20240918,5473.37
20240919,5509.81
20240920,5526.75
20240923,5577.42
20240924,5803.73
20240925,5889.87
20240926,6117.4
20240927,6223.61
20240930,6641.48
20241008,6850.06
20241009,6367.2
20241010,6566.92
20241011,6447.78
20241014,6600.67
20241015,6436.01
20241016,6481.9
20241017,6383.63
20241018,6478.78
20241021,6455.01
20241022,6502.67
20241023,6529.33
20241024,6484.57
20241025,6479.09
20241028,6498.59
20241029,6445.97
20241030,6390.08
20241031,6382.85
20241101,6435.96
20241104,6485.71
20241105,6583.06
20241106,6536.14
20241107,6703.55
20241108,6619.05
20241111,6567.93
20241112,6497.2
20241113,6542.24
20241114,6473.74
20241115,6415.09
20241118,6466.79
20241119,6459.81
20241120,6471.57
20241121,6462.91
20241122,6281.69
20241125,6270.99
20241126,6274.4
20241127,6351.66
20241128,6314.93
20241129,6351.48
20241202,6396.22
20241203,6455.16
20241204,6452.0
20241205,6439.47
20241206,6517.39
20241209,6518.61
20241210,6549.05
20241211,6553.25
20241212,6609.79
20241213,6476.59
20241216,6476.61
20241217,6461.04
20241218,6505.79
20241219,6466.88
20241220,6425.43
20241223,6465.58
20241224,6552.9
20241225,6575.48
20241226,6547.32
20241227,6553.6
20241230,6603.88
20241231,6520.33
20250102,6368.52
20250103,6311.48
20250106,6329.36
20250107,6335.64
20250108,6356.0
20250109,6303.34
20250110,6220.8
20250113,6181.21
20250114,6293.42
20250115,6293.54
20250116,6337.48
20250117,6332.21
20250120,6313.51
20250121,6288.17
20250122,6210.72
20250123,6278.69
20250124,6315.08
20250127,6364.52
20250205,6268.1
20250206,6296.01
20250207,6349.17
20250210,6360.16
20250211,6376.1
20250212,6409.91
20250213,6402.87
20250214,6431.57
20250217,6421.85
20250218,6392.02
20250219,6391.56
20250220,6362.82
20250221,6364.67
20250224,6366.6
20250225,6297.08
20250226,6357.05
20250227,6398.97
20250228,6328.05
