date,close
20070531,4375.06
20070601,3991.51
20070604,3656.49
20070605,3659.68
20070606,3656.05
20070607,3841.36
20070608,3893.62
20070611,3941.42
20070612,4031.29
20070613,4252.72
20070614,4195.84
20070615,4185.84
20070618,4364.12
20070619,4474.25
20070620,4355.09
20070621,4260.25
20070622,3978.27
20070625,3669.11
20070626,3707.0
20070627,3818.88
20070628,3571.47
20070629,3427.81
20070702,3567.49
20070703,3620.01
20070704,3521.14
20070705,3266.9
20070706,3508.44
20070709,3651.27
20070710,3545.73
20070711,3602.33
20070712,3634.87
20070713,3614.58
20070716,3512.06
20070717,3577.1
20070718,3566.13
20070719,3586.64
20070720,3721.99
20070723,3941.82
20070724,3973.86
20070725,4099.31
20070726,4179.34
20070727,4282.6
20070730,4416.0
20070731,4495.64
20070801,4250.74
20070802,4456.94
20070803,4529.31
20070806,4594.02
20070807,4573.59
20070808,4498.76
20070809,4505.78
20070810,4399.43
20070813,4368.83
20070814,4512.51
20070815,4481.69
20070816,4525.83
20070817,4510.24
20070820,4696.87
20070821,4696.8
20070822,4745.04
20070823,4779.02
20070824,4815.96
20070827,4834.42
20070828,4882.49
20070829,4887.93
20070830,5077.66
20070831,5133.08
20070903,5261.76
20070904,5142.6
20070905,5209.95
20070906,5318.4
20070907,5216.46
20070910,5330.29
20070911,4931.83
20070912,4961.23
20070913,5029.87
20070914,5096.55
20070917,5236.75
20070918,5309.97
20070919,5201.94
20070920,5285.35
20070921,5242.25
20070924,5199.93
20070925,5132.11
20070926,5036.91
20070927,5098.39
20070928,5205.31
20071008,5228.89
20071009,5276.2
20071010,5230.51
20071011,5153.33
20071012,5046.22
20071015,5044.49
20071016,5071.19
20071017,5097.34
20071018,5038.13
20071019,4963.0
20071022,4789.06
20071023,4850.13
20071024,4707.74
20071025,4363.04
20071026,4271.86
20071029,4313.24
20071030,4408.84
20071031,4591.81
20071101,4463.32
20071102,4365.36
20071105,4441.46
20071106,4497.68
20071107,4473.46
20071108,4307.32
20071109,4297.02
20071112,4221.94
20071113,4262.02
20071114,4407.47
20071115,4381.64
20071116,4403.71
20071119,4522.06
20071120,4559.46
20071121,4497.15
20071122,4295.68
20071123,4391.93
20071126,4407.57
20071127,4391.82
20071128,4409.45
20071129,4522.28
20071130,4462.54
20071203,4513.9
20071204,4543.03
20071205,4606.17
20071206,4649.64
20071207,4717.61
20071210,4835.45
20071211,4895.13
20071212,4955.24
20071213,4807.31
20071214,4884.34
20071217,4942.81
20071218,4884.03
20071219,4993.96
20071220,5048.23
20071221,5131.25
20071224,5190.28
20071225,5264.13
20071226,5383.58
20071227,5424.66
20071228,5426.13
20080102,5619.97
20080103,5746.82
20080104,5776.33
20080107,5900.25
20080108,5737.92
20080109,5913.15
20080110,5913.05
20080111,5886.97
20080114,5989.62
20080115,6077.72
20080116,6073.59
20080117,5941.09
20080118,5994.72
20080121,5734.16
20080122,5282.16
20080123,5526.97
20080124,5733.29
20080125,5706.32
20080128,5327.44
20080129,5479.56
20080130,5505.18
20080131,5276.69
20080201,5026.03
20080204,5408.12
20080205,5454.59
20080213,5492.22
20080214,5596.44
20080215,5589.48
20080218,5757.26
20080219,5819.52
20080220,5772.45
20080221,5870.51
20080222,5794.59
20080225,5613.03
20080226,5625.78
20080227,5769.69
20080228,5817.49
20080229,5890.25
20080303,6121.26
20080304,6118.62
20080305,6201.44
20080306,6190.44
20080307,6072.36
20080310,5908.49
20080311,6042.26
20080312,5864.05
20080313,5630.5
20080314,5602.06
20080317,5209.35
20080318,4873.2
20080319,5122.82
20080320,5317.04
20080321,5353.32
20080324,5253.19
20080325,5339.1
20080326,5323.69
20080327,5052.72
20080328,5201.54
20080331,4939.55
20080401,4507.51
20080402,4226.08
20080403,4351.21
20080407,4603.39
20080408,4685.76
20080409,4427.62
20080410,4542.43
20080411,4620.16
20080414,4344.79
20080415,4485.23
20080416,4390.59
20080417,4201.9
20080418,3992.91
20080421,3962.5
20080422,3877.8
20080423,4039.7
20080424,4399.78
20080425,4391.24
20080428,4344.12
20080429,4383.14
20080430,4518.28
20080505,4664.74
20080506,4626.12
20080507,4442.86
20080508,4569.71
20080509,4571.91
20080512,4670.27
20080513,4734.49
20080514,4833.63
20080515,4790.4
20080516,4734.46
20080519,4763.94
20080520,4515.8
20080521,4641.77
20080522,4618.29
20080523,4519.32
20080526,4370.7
20080527,4393.43
20080528,4485.74
20080529,4390.77
20080530,4395.61
20080602,4448.19
20080603,4425.62
20080604,4336.81
20080605,4318.3
20080606,4314.36
20080610,3928.69
20080611,3822.76
20080612,3774.62
20080613,3639.13
20080616,3593.85
20080617,3356.98
20080618,3516.14
20080619,3240.11
20080620,3296.37
20080623,3223.24
20080624,3301.28
20080625,3471.28
20080626,3521.42
20080627,3272.51
20080630,3276.58
20080701,3203.63
20080702,3262.4
20080703,3409.51
20080704,3430.53
20080707,3627.87
20080708,3678.82
20080709,3773.98
20080710,3703.2
20080711,3665.7
20080714,3766.09
20080715,3661.23
20080716,3474.4
20080717,3452.4
20080718,3554.88
20080721,3710.62
20080722,3731.14
20080723,3709.8
20080724,3808.09
20080725,3783.44
20080728,3852.43
20080729,3801.03
20080730,3791.62
20080731,3631.64
20080801,3708.58
20080804,3620.29
20080805,3524.33
20080806,3529.14
20080807,3570.83
20080808,3278.7
20080811,3000.55
20080812,2963.44
20080813,2940.69
20080814,2964.25
20080815,2964.78
20080818,2737.82
20080819,2797.88
20080820,3034.05
20080821,2941.29
20080822,2891.32
20080825,2891.22
20080826,2746.83
20080827,2766.67
20080828,2767.91
20080829,2858.68
20080901,2797.98
20080902,2836.75
20080903,2840.77
20080904,2854.6
20080905,2698.46
20080908,2572.25
20080909,2613.4
20080910,2646.71
20080911,2593.66
20080912,2584.96
20080916,2526.11
20080917,2491.77
20080918,2406.59
20080919,2641.2
20080922,2741.56
20080923,2538.21
20080924,2597.25
20080925,2656.82
20080926,2646.47
20081006,2547.33
20081007,2557.21
20081008,2510.44
20081009,2492.33
20081010,2329.52
20081013,2385.12
20081014,2325.23
20081015,2328.51
20081016,2215.59
20081017,2259.28
20081020,2329.02
20081021,2341.16
20081022,2318.44
20081023,2341.74
20081024,2322.89
20081027,2162.72
20081028,2221.81
20081029,2147.24
20081030,2159.79
20081031,2118.17
20081103,2098.6
20081104,2086.47
20081105,2172.19
20081106,2151.42
20081107,2186.74
20081110,2348.28
20081111,2336.73
20081112,2402.58
20081113,2497.36
20081114,2605.07
20081117,2725.09
20081118,2517.33
20081119,2690.42
20081120,2680.1
20081121,2651.07
20081124,2557.93
20081125,2545.46
20081126,2565.74
20081127,2601.91
20081128,2585.05
20081201,2704.84
20081202,2745.35
20081203,2850.45
20081204,2826.78
20081205,2898.37
20081208,3022.78
20081209,2932.74
20081210,3027.56
20081211,2920.73
20081212,2785.1
20081215,2837.98
20081216,2882.09
20081217,2917.6
20081218,2967.71
20081219,2982.45
20081222,2991.06
20081223,2794.38
20081224,2754.73
20081225,2760.8
20081226,2734.96
20081229,2727.65
20081230,2712.07
20081231,2664.66
20090105,2779.1
20090106,2873.03
20090107,2892.27
20090108,2821.0
20090109,2909.45
20090112,2949.34
20090113,2869.0
20090114,2985.69
20090115,3014.41
20090116,3029.55
20090119,3031.69
20090120,3068.43
20090121,3066.39
20090122,3111.43
20090123,3084.1
20090202,3188.4
20090203,3273.44
20090204,3331.98
20090205,3272.23
20090206,3422.7
20090209,3521.0
20090210,3620.58
20090211,3625.2
20090212,3709.59
20090213,3837.0
20090216,3919.05
20090217,3767.21
20090218,3642.84
20090219,3731.27
20090220,3849.1
20090223,3987.78
20090224,3836.85
20090225,3889.73
20090226,3613.64
20090227,3378.09
20090302,3480.08
20090303,3532.03
20090304,3744.4
20090305,3798.66
20090306,3772.59
20090309,3598.3
20090310,3688.73
20090311,3677.72
20090312,3711.19
20090313,3671.09
20090316,3730.96
20090317,3866.59
20090318,3899.59
20090319,3988.81
20090320,3947.53
20090323,4019.51
20090324,4034.96
20090325,3938.27
20090326,4028.31
20090327,4077.75
20090330,4086.93
20090331,4114.8
20090401,4205.68
20090402,4213.42
20090403,4221.6
20090407,4279.37
20090408,4184.56
20090409,4265.37
20090410,4374.47
20090413,4437.79
20090414,4544.44
20090415,4599.53
20090416,4613.05
20090417,4582.52
20090420,4701.67
20090421,4690.65
20090422,4447.94
20090423,4487.34
20090424,4470.87
20090427,4339.74
20090428,4389.02
20090429,4485.64
20090430,4570.25
20090504,4714.18
20090505,4760.01
20090506,4849.79
20090507,4844.35
20090508,4848.89
20090511,4627.83
20090512,4742.86
20090513,4779.33
20090514,4814.85
20090515,4859.49
20090518,4920.89
20090519,4962.04
20090520,4934.61
20090521,4823.36
20090522,4823.86
20090525,4829.1
20090526,4860.87
20090527,4874.32
20090601,4954.51
20090602,4982.41
20090603,5012.46
20090604,5006.79
20090605,4973.87
20090608,4980.67
20090609,5023.26
20090610,5089.84
20090611,5071.25
20090612,4957.63
20090615,5038.58
20090616,5016.69
20090617,5075.46
20090618,5102.53
20090619,5115.43
20090622,5075.12
20090623,5091.31
20090624,5148.62
20090625,5179.96
20090626,5206.15
20090629,5222.7
20090630,5188.21
20090701,5223.01
20090702,5245.8
20090703,5304.77
20090706,5315.39
20090707,5345.66
20090708,5421.59
20090709,5524.06
20090710,5551.08
20090713,5598.85
20090714,5690.23
20090715,5736.58
20090716,5728.31
20090717,5774.55
20090720,5881.62
20090721,5729.12
20090722,5803.47
20090723,5874.65
20090724,5844.13
20090727,5952.25
20090728,6048.51
20090729,5681.75
20090730,5795.77
20090731,5978.64
20090803,6102.18
20090804,6139.76
20090805,6171.66
20090806,6070.5
20090807,5920.77
20090810,6008.87
20090811,6058.67
20090812,5733.79
20090813,5757.21
20090814,5457.36
20090817,5108.08
20090818,5218.52
20090819,4965.86
20090820,5149.42
20090821,5313.47
20090824,5435.91
20090825,5402.82
20090826,5563.07
20090827,5626.45
20090828,5449.09
20090831,5075.23
20090901,5079.66
20090902,5098.71
20090903,5312.88
20090904,5389.08
20090907,5467.31
20090908,5543.24
20090909,5536.25
20090910,5490.39
20090911,5583.25
20090914,5739.57
20090915,5789.01
20090916,5846.69
20090917,6009.47
20090918,5820.18
20090921,5922.35
20090922,5830.47
20090923,5688.59
20090924,5643.37
20090925,5600.43
20090928,5439.07
20090929,5281.87
20090930,5341.86
20091009,5616.53
20091012,5665.94
20091013,5744.72
20091014,5788.26
20091015,5794.65
20091016,5828.69
20091019,5954.99
20091020,6073.17
20091021,6045.33
20091022,6097.25
20091023,6174.59
20091026,6188.27
20091027,6036.24
20091028,6105.04
20091029,6006.15
20091030,6068.44
20091102,6279.17
20091103,6422.71
20091104,6497.02
20091105,6548.69
20091106,6553.05
20091109,6600.59
20091110,6599.72
20091111,6681.88
20091112,6710.44
20091113,6808.0
20091116,6966.47
20091117,7030.31
20091118,7108.04
20091119,7267.85
20091120,7306.9
20091123,7432.64
20091124,6974.39
20091125,7259.09
20091126,6970.41
20091127,6864.3
20091130,7218.29
20091201,7457.01
20091202,7583.94
20091203,7675.65
20091204,7408.47
20091207,7544.38
20091208,7526.7
20091209,7416.94
20091210,7475.67
20091211,7479.33
20091214,7450.72
20091215,7525.86
20091216,7492.58
20091217,7236.71
20091218,6972.84
20091221,7080.58
20091222,6912.7
20091223,7067.57
20091224,7282.4
20091225,7323.17
20091228,7448.75
20091229,7485.61
20091230,7426.59
20091231,7527.46
20100104,7544.8
20100105,7637.35
20100106,7624.2
20100107,7483.39
20100108,7605.08
20100111,7668.32
20100112,7848.92
20100113,7773.75
20100114,8001.16
20100115,8066.88
20100118,8186.89
20100119,8166.08
20100120,7913.55
20100121,7976.01
20100122,7733.85
20100125,7626.05
20100126,7330.96
20100127,7290.33
20100128,7410.66
20100129,7478.23
20100201,7427.95
20100202,7400.52
20100203,7527.7
20100204,7632.36
20100205,7509.72
20100208,7519.6
20100209,7525.18
20100210,7606.35
20100211,7567.71
20100212,7654.14
20100222,7739.58
20100223,7886.59
20100224,8052.52
20100225,8186.39
20100226,8223.4
20100301,8350.96
20100302,8347.35
20100303,8460.43
20100304,8129.1
20100305,8138.8
20100308,8236.24
20100309,8228.98
20100310,8110.31
20100311,8058.87
20100312,7946.4
20100315,7902.0
20100316,8017.41
20100317,8215.59
20100318,8224.55
20100319,8269.2
20100322,8313.35
20100323,8275.92
20100324,8320.83
20100325,8174.15
20100326,8251.83
20100329,8297.14
20100330,8358.06
20100331,8405.46
20100401,8537.87
20100402,8557.54
20100406,8596.5
20100407,8594.44
20100408,8590.95
20100409,8724.23
20100412,8857.07
20100413,8704.12
20100414,8855.52
20100415,8837.92
20100416,8780.71
20100419,8449.79
20100420,8615.82
20100421,8875.4
20100422,8946.73
20100423,8829.32
20100426,8788.11
20100427,8564.83
20100428,8553.6
20100429,8274.74
20100430,7989.88
20100504,8026.24
20100505,8285.59
20100506,8035.86
20100507,7888.03
20100510,7739.16
20100511,7495.01
20100512,7298.62
20100513,7472.19
20100514,7519.1
20100517,7002.65
20100518,7062.25
20100519,7046.47
20100520,6879.77
20100521,6994.99
20100524,7297.79
20100525,7276.08
20100526,7293.3
20100527,7424.07
20100528,7455.63
20100531,7223.75
20100601,7081.98
20100602,7195.25
20100603,7153.69
20100604,7207.31
20100607,7192.06
20100608,7276.57
20100609,7464.07
20100610,7469.84
20100611,7433.45
20100617,7357.73
20100618,7052.95
20100621,7245.73
20100622,7315.22
20100623,7321.45
20100624,7337.8
20100625,7213.43
20100628,7082.51
20100629,6663.8
20100630,6549.75
20100701,6491.02
20100702,6467.39
20100705,6438.64
20100706,6623.98
20100707,6721.74
20100708,6710.87
20100709,6900.53
20100712,6976.75
20100713,6879.0
20100714,6953.13
20100715,6790.96
20100716,6827.2
20100719,6978.13
20100720,7189.8
20100721,7196.36
20100722,7314.93
20100723,7324.77
20100726,7416.59
20100727,7411.23
20100728,7542.41
20100729,7610.58
20100730,7617.11
20100802,7783.37
20100803,7646.13
20100804,7750.09
20100805,7798.92
20100806,7932.74
20100809,8041.1
20100810,7728.94
20100811,7826.98
20100812,7740.88
20100813,7889.77
20100816,8085.16
20100817,8159.8
20100818,8165.16
20100819,8176.36
20100820,8015.67
20100823,8127.08
20100824,8258.48
20100825,8104.62
20100826,8167.66
20100827,8201.73
20100830,8415.46
20100831,8466.3
20100901,8359.87
20100902,8571.99
20100903,8640.3
20100906,8613.7
20100907,8678.33
20100908,8751.49
20100909,8599.91
20100910,8709.08
